Date,Close,High,Low,Open,Volume
2009-10-26,3.1555399894714355,3.1555399894714355,2.9699199199676514,3.062730073928833,24921
2009-10-27,2.9699199199676514,3.062730073928833,2.877110004425049,3.062730073928833,37631
2009-10-28,2.877110004425049,2.9699199199676514,2.877110004425049,2.9699199199676514,6977
2009-10-29,2.877110004425049,2.9699199199676514,2.877110004425049,2.877110004425049,7379
2009-10-30,2.9699199199676514,3.1555399894714355,2.9699199199676514,2.9699199199676514,16664
2009-11-02,2.877110004425049,2.877110004425049,2.877110004425049,2.877110004425049,13603
2009-11-03,2.877110004425049,2.9699199199676514,2.7843000888824463,2.877110004425049,2274
2009-11-04,2.9699199199676514,2.9699199199676514,2.7843000888824463,2.877110004425049,6767
2009-11-05,2.7843000888824463,2.9699199199676514,2.7843000888824463,2.9699199199676514,7785
2009-11-06,2.9699199199676514,2.9699199199676514,2.877110004425049,2.877110004425049,6783
2009-11-09,2.9699199199676514,2.9699199199676514,2.877110004425049,2.9699199199676514,7531
2009-11-10,2.9699199199676514,2.9699199199676514,2.877110004425049,2.877110004425049,2316
2009-11-11,2.7843000888824463,2.877110004425049,2.7843000888824463,2.877110004425049,8889
2009-11-12,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,835
2009-11-13,17.40999984741211,17.690000534057617,17.399999618530273,17.690000534057617,12500
2009-11-16,2.7843000888824463,2.877110004425049,2.7843000888824463,2.877110004425049,16903
2009-11-17,2.877110004425049,2.877110004425049,2.7843000888824463,2.7843000888824463,5059
2009-11-18,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,12363
2009-11-19,2.7843000888824463,2.877110004425049,2.7843000888824463,2.7843000888824463,11313
2009-11-20,2.6914899349212646,2.877110004425049,2.6914899349212646,2.877110004425049,10697
2009-11-23,2.7843000888824463,2.877110004425049,2.6914899349212646,2.6914899349212646,19268
2009-11-24,2.7843000888824463,2.877110004425049,2.7843000888824463,2.7843000888824463,9812
2009-11-25,2.877110004425049,2.877110004425049,2.7843000888824463,2.7843000888824463,9520
2009-11-27,2.5058701038360596,2.7843000888824463,2.5058701038360596,2.7843000888824463,15842
2009-11-30,16.270000457763672,16.290000915527344,15.510000228881836,15.510000228881836,19600
2009-12-01,2.598680019378662,2.7843000888824463,2.598680019378662,2.6914899349212646,9807
2009-12-02,2.7843000888824463,2.877110004425049,2.6914899349212646,2.6914899349212646,3249
2009-12-03,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,852
2009-12-04,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,215
2009-12-07,2.7843000888824463,2.877110004425049,2.7843000888824463,2.877110004425049,2897
2009-12-08,2.6914899349212646,2.7843000888824463,2.6914899349212646,2.7843000888824463,2545
2009-12-09,2.598680019378662,2.7843000888824463,2.598680019378662,2.7843000888824463,8342
2009-12-10,2.7843000888824463,2.7843000888824463,2.6914899349212646,2.6914899349212646,5545
2009-12-11,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,2155
2009-12-14,2.6914899349212646,2.877110004425049,2.6914899349212646,2.877110004425049,11392
2009-12-15,2.598680019378662,2.7843000888824463,2.598680019378662,2.6914899349212646,11435
2009-12-16,2.7843000888824463,2.877110004425049,2.7843000888824463,2.877110004425049,5953
2009-12-17,2.877110004425049,2.877110004425049,2.7843000888824463,2.7843000888824463,2397
2009-12-18,2.9699199199676514,2.9699199199676514,2.7843000888824463,2.877110004425049,15936
2009-12-21,2.877110004425049,2.877110004425049,2.877110004425049,2.877110004425049,10762
2009-12-22,2.9699199199676514,2.9699199199676514,2.877110004425049,2.877110004425049,9529
2009-12-23,2.877110004425049,2.877110004425049,2.7843000888824463,2.7843000888824463,11656
2009-12-24,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,6084
2009-12-28,14.34000015258789,14.600000381469727,14.260000228881836,14.300000190734863,28300
2009-12-29,2.6914899349212646,2.7843000888824463,2.6914899349212646,2.7843000888824463,9427
2009-12-30,2.598680019378662,2.6914899349212646,2.598680019378662,2.6914899349212646,32088
2009-12-31,2.7843000888824463,2.7843000888824463,2.6914899349212646,2.6914899349212646,1131
2010-01-04,2.6914899349212646,2.6914899349212646,2.6914899349212646,2.6914899349212646,6597
2010-01-05,2.6914899349212646,2.7843000888824463,2.6914899349212646,2.6914899349212646,12347
2010-01-06,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,290
2010-01-07,2.877110004425049,2.877110004425049,2.7843000888824463,2.7843000888824463,14012
2010-01-08,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,8173
2010-01-11,2.9699199199676514,2.9699199199676514,2.877110004425049,2.877110004425049,22497
2010-01-12,2.877110004425049,2.877110004425049,2.877110004425049,2.877110004425049,26243
2010-01-13,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,19568
2010-01-14,2.7843000888824463,2.877110004425049,2.7843000888824463,2.7843000888824463,15401
2010-01-15,2.877110004425049,2.877110004425049,2.877110004425049,2.877110004425049,2397
2010-01-19,2.7843000888824463,2.7843000888824463,2.7843000888824463,2.7843000888824463,4094
2010-01-20,2.877110004425049,2.877110004425049,2.7843000888824463,2.7843000888824463,14922
2010-01-21,2.7843000888824463,2.877110004425049,2.7843000888824463,2.877110004425049,15609
2010-01-22,2.6914899349212646,2.7843000888824463,2.6914899349212646,2.7843000888824463,41566
2010-01-25,2.7843000888824463,2.7843000888824463,2.6914899349212646,2.6914899349212646,1266
2010-01-26,14.609999656677246,14.850000381469727,14.399999618530273,14.850000381469727,6100
2010-01-27,2.7843000888824463,2.7843000888824463,2.6914899349212646,2.7843000888824463,47042
2010-01-28,2.7843000888824463,2.877110004425049,2.7843000888824463,2.877110004425049,19211
2010-01-29,2.6914899349212646,2.7843000888824463,2.6914899349212646,2.7843000888824463,37136
2010-02-01,2.6914899349212646,2.6914899349212646,2.598680019378662,2.6914899349212646,19593
2010-02-02,2.6914899349212646,2.6914899349212646,2.598680019378662,2.6914899349212646,14189
2010-02-03,2.6914899349212646,2.7843000888824463,2.6914899349212646,2.7843000888824463,16027
2010-02-04,2.598680019378662,2.6914899349212646,2.598680019378662,2.6914899349212646,13288
2010-02-05,2.6914899349212646,2.7843000888824463,2.598680019378662,2.7843000888824463,15040
2010-02-08,2.6914899349212646,2.6914899349212646,2.6914899349212646,2.6914899349212646,5862
2010-02-09,2.598680019378662,2.6914899349212646,2.598680019378662,2.598680019378662,18292
2010-02-10,2.6914899349212646,2.6914899349212646,2.598680019378662,2.6914899349212646,8524
2010-02-11,2.598680019378662,2.598680019378662,2.598680019378662,2.598680019378662,9860
2010-02-12,14.489999771118164,14.550000190734863,14.229999542236328,14.229999542236328,6200
2010-02-16,2.598680019378662,2.598680019378662,2.598680019378662,2.598680019378662,2548
2010-02-17,2.5058701038360596,2.6914899349212646,2.5058701038360596,2.6914899349212646,32203
2010-02-18,2.3202500343322754,2.598680019378662,2.3202500343322754,2.598680019378662,69244
2010-02-19,2.3202500343322754,2.413059949874878,2.227440118789673,2.3202500343322754,84402
2010-02-22,2.3202500343322754,2.3202500343322754,2.227440118789673,2.3202500343322754,45151
2010-02-23,2.134629964828491,2.413059949874878,2.134629964828491,2.227440118789673,57085
2010-02-24,2.0418200492858887,2.134629964828491,1.9490100145339966,2.134629964828491,49708
2010-02-25,2.0418200492858887,2.227440118789673,2.0418200492858887,2.134629964828491,11818
2010-02-26,2.134629964828491,2.227440118789673,2.0418200492858887,2.0418200492858887,12540
2010-03-01,2.134629964828491,2.134629964828491,2.134629964828491,2.134629964828491,18453
2010-03-02,2.134629964828491,2.227440118789673,2.134629964828491,2.134629964828491,14154
2010-03-03,2.227440118789673,2.3202500343322754,2.134629964828491,2.227440118789673,5999
2010-03-04,2.227440118789673,2.227440118789673,2.227440118789673,2.227440118789673,3977
2010-03-05,2.413059949874878,2.413059949874878,2.227440118789673,2.227440118789673,5666
2010-03-08,2.3202500343322754,2.413059949874878,2.3202500343322754,2.413059949874878,4992
2010-03-09,2.3202500343322754,2.3202500343322754,2.134629964828491,2.227440118789673,16186
2010-03-10,2.227440118789673,2.413059949874878,2.227440118789673,2.413059949874878,0
2010-03-11,2.413059949874878,2.413059949874878,2.3202500343322754,2.3202500343322754,4967
2010-03-12,2.227440118789673,2.413059949874878,2.227440118789673,2.413059949874878,2816
2010-03-15,2.227440118789673,2.413059949874878,2.227440118789673,2.413059949874878,9931
2010-03-16,2.227440118789673,2.3202500343322754,2.227440118789673,2.3202500343322754,0
2010-03-17,2.227440118789673,2.227440118789673,2.227440118789673,2.227440118789673,5441
2010-03-18,2.134629964828491,2.3202500343322754,2.134629964828491,2.227440118789673,8578
2010-03-19,2.3202500343322754,2.3202500343322754,2.227440118789673,2.3202500343322754,3340
2010-03-22,2.3202500343322754,2.3202500343322754,2.134629964828491,2.3202500343322754,1455
2010-03-23,2.134629964828491,2.3202500343322754,2.134629964828491,2.227440118789673,24286
2010-03-24,2.134629964828491,2.227440118789673,2.134629964828491,2.134629964828491,2645
2010-03-25,2.0418200492858887,2.227440118789673,2.0418200492858887,2.227440118789673,5387
2010-03-26,2.227440118789673,2.227440118789673,2.0418200492858887,2.134629964828491,14444
2010-03-29,2.134629964828491,2.227440118789673,2.134629964828491,2.134629964828491,6834
2010-03-30,2.227440118789673,2.227440118789673,2.0418200492858887,2.134629964828491,4459
2010-03-31,2.134629964828491,2.134629964828491,2.0418200492858887,2.134629964828491,5908
2010-04-01,2.0418200492858887,2.0418200492858887,2.0418200492858887,2.0418200492858887,872
2010-04-06,2.0418200492858887,2.134629964828491,2.0418200492858887,2.134629964828491,24984
2010-04-07,2.134629964828491,2.134629964828491,2.0418200492858887,2.0418200492858887,3397
2010-04-08,2.0418200492858887,2.134629964828491,2.0418200492858887,2.134629964828491,15941
2010-04-09,2.0418200492858887,2.0418200492858887,2.0418200492858887,2.0418200492858887,7386
2010-04-12,2.0418200492858887,2.0418200492858887,1.9490100145339966,2.0418200492858887,13137
2010-04-13,2.227440118789673,2.227440118789673,1.8561999797821045,2.0418200492858887,47713
2010-04-14,2.134629964828491,2.134629964828491,2.0418200492858887,2.0418200492858887,4366
2010-04-15,2.227440118789673,2.227440118789673,2.134629964828491,2.134629964828491,3807
2010-04-16,2.227440118789673,2.3202500343322754,2.134629964828491,2.3202500343322754,11802
2010-04-19,2.134629964828491,2.134629964828491,2.134629964828491,2.134629964828491,4795
2010-04-20,2.0418200492858887,2.134629964828491,2.0418200492858887,2.134629964828491,19126
2010-04-21,17.0,17.100000381469727,17.0,17.010000228881836,14550
2010-04-22,2.134629964828491,2.227440118789673,2.0418200492858887,2.134629964828491,3610
2010-04-23,17.0,17.0,16.600000381469727,16.760000228881836,29068
2010-04-26,16.690000534057617,16.90999984741211,16.56999969482422,16.780000686645508,7700
2010-04-27,2.227440118789673,2.227440118789673,2.134629964828491,2.134629964828491,7273
2010-04-28,2.134629964828491,2.134629964828491,2.134629964828491,2.134629964828491,6220
2010-04-29,2.134629964828491,2.134629964828491,2.134629964828491,2.134629964828491,1658
2010-04-30,2.134629964828491,2.227440118789673,2.134629964828491,2.134629964828491,6626
2010-05-03,2.227440118789673,2.227440118789673,2.134629964828491,2.134629964828491,7175
2010-05-04,2.3202500343322754,2.3202500343322754,2.134629964828491,2.134629964828491,8081
2010-05-05,2.227440118789673,2.227440118789673,2.134629964828491,2.227440118789673,11991
2010-05-06,2.3202500343322754,2.3202500343322754,2.227440118789673,2.227440118789673,21755
2010-05-07,2.227440118789673,2.413059949874878,2.227440118789673,2.3202500343322754,43586
2010-05-10,2.413059949874878,2.413059949874878,2.3202500343322754,2.3202500343322754,3771
2010-05-11,2.3202500343322754,2.3202500343322754,2.3202500343322754,2.3202500343322754,5827
2010-05-12,2.227440118789673,2.3202500343322754,2.227440118789673,2.3202500343322754,7478
2010-05-13,2.5058701038360596,2.5058701038360596,2.227440118789673,2.227440118789673,32389
2010-05-14,2.3202500343322754,2.5058701038360596,2.3202500343322754,2.413059949874878,15353
2010-05-17,2.413059949874878,2.413059949874878,2.3202500343322754,2.3202500343322754,18249
2010-05-18,2.413059949874878,2.5058701038360596,2.413059949874878,2.413059949874878,16539
2010-05-19,2.598680019378662,2.598680019378662,2.3202500343322754,2.5058701038360596,19647
2010-05-20,2.413059949874878,2.5058701038360596,2.3202500343322754,2.413059949874878,7980
2010-05-21,2.413059949874878,2.413059949874878,2.134629964828491,2.3202500343322754,19870
2010-05-24,2.5058701038360596,2.5058701038360596,2.5058701038360596,2.5058701038360596,37
2010-05-25,2.3202500343322754,2.413059949874878,2.3202500343322754,2.413059949874878,14731
2010-05-26,2.227440118789673,2.3202500343322754,2.227440118789673,2.3202500343322754,7550
2010-05-27,2.3202500343322754,2.3202500343322754,2.3202500343322754,2.3202500343322754,19148
2010-05-28,2.3202500343322754,2.413059949874878,2.3202500343322754,2.3202500343322754,31747
2010-06-01,2.5058701038360596,2.5058701038360596,2.3202500343322754,2.3202500343322754,41548
2010-06-02,2.3202500343322754,2.3202500343322754,2.3202500343322754,2.3202500343322754,10650
2010-06-03,2.227440118789673,2.3202500343322754,2.227440118789673,2.3202500343322754,17124
2010-06-04,2.227440118789673,2.3202500343322754,2.227440118789673,2.3202500343322754,0
2010-06-07,2.227440118789673,2.227440118789673,2.227440118789673,2.227440118789673,12827
2010-06-08,2.134629964828491,2.227440118789673,2.134629964828491,2.227440118789673,0
2010-06-09,2.227440118789673,2.227440118789673,2.134629964828491,2.134629964828491,5644
2010-06-10,2.227440118789673,2.227440118789673,2.134629964828491,2.134629964828491,14256
2010-06-11,2.134629964828491,2.227440118789673,2.134629964828491,2.134629964828491,5898
2010-06-14,15.170000076293945,15.170000076293945,14.800000190734863,14.989999771118164,113400
2010-06-15,2.134629964828491,2.227440118789673,2.134629964828491,2.227440118789673,0
2010-06-16,2.134629964828491,2.134629964828491,2.134629964828491,2.134629964828491,8076
2010-06-17,2.227440118789673,2.227440118789673,2.227440118789673,2.227440118789673,459
2010-06-18,2.134629964828491,2.134629964828491,2.0418200492858887,2.0418200492858887,9432
2010-06-21,2.0418200492858887,2.0418200492858887,2.0418200492858887,2.0418200492858887,1992
2010-06-22,2.0418200492858887,2.134629964828491,2.0418200492858887,2.0418200492858887,28446
2010-06-23,2.134629964828491,2.227440118789673,2.0418200492858887,2.227440118789673,10799
2010-06-24,2.134629964828491,2.134629964828491,2.0418200492858887,2.0418200492858887,3340
2010-06-25,2.227440118789673,2.227440118789673,2.134629964828491,2.134629964828491,8340
2010-06-28,2.227440118789673,2.227440118789673,2.134629964828491,2.134629964828491,3946
2010-06-29,2.227440118789673,2.227440118789673,2.227440118789673,2.227440118789673,59
2010-06-30,2.134629964828491,2.134629964828491,2.0418200492858887,2.134629964828491,25096
2010-07-01,2.227440118789673,2.227440118789673,2.0418200492858887,2.134629964828491,2155
2010-07-02,2.134629964828491,2.134629964828491,2.134629964828491,2.134629964828491,485
2010-07-06,2.0418200492858887,2.0418200492858887,2.0418200492858887,2.0418200492858887,4889
2010-07-07,1.9490100145339966,2.0418200492858887,1.9490100145339966,2.0418200492858887,30381
2010-07-08,1.8561999797821045,1.9490100145339966,1.8376400470733643,1.9490100145339966,82273
2010-07-09,2.0418200492858887,2.0418200492858887,2.0418200492858887,2.0418200492858887,16322
2010-07-12,14.930000305175781,14.930000305175781,14.710000038146973,14.8100004196167,3200
2010-07-13,2.0418200492858887,2.0418200492858887,2.0418200492858887,2.0418200492858887,2341
2010-07-14,2.227440118789673,2.413059949874878,2.0418200492858887,2.0418200492858887,14927
2010-07-15,1.9490100145339966,2.0418200492858887,1.9490100145339966,2.0418200492858887,10640
